mediaID,deploymentID,captureMethod,timestamp,filePath,filePublic,fileName,fileMediatype,exifData,favorite,mediaComments
1fc8dbb5-3aa8-43c6-8a25-ae7b71cd7064,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2016-09-09T20:16:19+10:00,https://multimedia.agouti.eu/assets/1fc8dbb5-3aa8-43c6-8a25-ae7b71cd7064/file,false,20260312033201-BONB~Bon_Bon_Camera_Grid_20160929_September~BB11~IMG_0007.JPG,image/jpeg,,false,sequenceID:24b74f5d-1e3b-4858-83db-d43a5cd07c24
9ca8c9e5-5b2f-4f73-904a-c16b748eaa99,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2016-09-12T22:57:39+10:00,https://multimedia.agouti.eu/assets/9ca8c9e5-5b2f-4f73-904a-c16b748eaa99/file,false,20260312033200-BONB~Bon_Bon_Camera_Grid_20160929_September~BB06~IMG_0169.JPG,image/jpeg,,false,sequenceID:2ab0de65-0850-43ed-83a0-3a32db95c95e
4494c968-929c-4680-9e9d-adfd0f8d403b,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2016-09-22T19:39:16+10:00,https://multimedia.agouti.eu/assets/4494c968-929c-4680-9e9d-adfd0f8d403b/file,false,20260312033201-BONB~Bon_Bon_Camera_Grid_20160929_September~BB11~IMG_0100.JPG,image/jpeg,,false,sequenceID:e0389146-0f1d-4714-a52e-c82593c8b817
c52207d6-eeae-4df1-8481-d92b8da0de5c,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2016-09-26T19:19:17+10:00,https://multimedia.agouti.eu/assets/c52207d6-eeae-4df1-8481-d92b8da0de5c/file,false,20260312033200-BONB~Bon_Bon_Camera_Grid_20160929_September~BB07~IMG_0057.JPG,image/jpeg,,false,sequenceID:5ef3027e-b2cf-4575-9094-54e0661e288c
dfa5f084-09eb-478f-9691-72f5169009e4,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2016-10-07T22:58:00+10:00,https://multimedia.agouti.eu/assets/dfa5f084-09eb-478f-9691-72f5169009e4/file,false,20260312033201-BONB~Bon_Bon_Camera_Grid_20161101_October~BB15~IMG_0022.JPG,image/jpeg,,false,sequenceID:7c6580ff-ecf3-45ad-b027-78c6c4fdcad6
46c0a7e5-fa7c-4cc5-b6fb-2e12ba7894a5,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2016-10-18T04:37:50+10:00,https://multimedia.agouti.eu/assets/46c0a7e5-fa7c-4cc5-b6fb-2e12ba7894a5/file,false,20260312033202-BONB~Bon_Bon_Camera_Grid_20161101_October~BB29~IMG_0026.JPG,image/jpeg,,false,sequenceID:830ed474-92d4-4805-922a-87be7b426270
0936edd9-6696-44c7-baed-6c5cec9c6caa,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2016-10-31T02:53:13+10:00,https://multimedia.agouti.eu/assets/0936edd9-6696-44c7-baed-6c5cec9c6caa/file,false,20260312033202-BONB~Bon_Bon_Camera_Grid_20161101_October~BB35~IMG_0104.JPG,image/jpeg,,false,sequenceID:07f87a7e-5251-412a-bf52-798ec43f605a
2d672ff2-6d10-423c-b65f-84e75ab00cf4,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2016-10-31T02:53:15+10:00,https://multimedia.agouti.eu/assets/2d672ff2-6d10-423c-b65f-84e75ab00cf4/file,false,20260312033202-BONB~Bon_Bon_Camera_Grid_20161101_October~BB35~IMG_0106.JPG,image/jpeg,,false,sequenceID:fd00dd40-4f14-489c-8b38-e178af5c0a0e
349ba7b7-dc8d-4606-a570-dcd184b0bc3d,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2016-11-03T00:30:08+10:00,https://multimedia.agouti.eu/assets/349ba7b7-dc8d-4606-a570-dcd184b0bc3d/file,false,20260312033202-BONB~Bon_Bon_Camera_Grid_20161206_November~BB14~IMG_0006.JPG,image/jpeg,,false,sequenceID:f0cbd0fe-8b73-4c69-a352-18a5857f9a93
59189f9f-ef9f-4826-b678-151e22252d8d,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2016-11-03T21:28:10+10:00,https://multimedia.agouti.eu/assets/59189f9f-ef9f-4826-b678-151e22252d8d/file,false,20260312033205-BONB~Bon_Bon_Camera_Grid_20161206_November~BB34~IMG_0028.JPG,image/jpeg,,false,sequenceID:39100442-f1d1-4779-8371-25687c644b3c
9b2f854a-448a-429c-b89e-8fcdcd74c15f,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2016-11-03T21:28:17+10:00,https://multimedia.agouti.eu/assets/9b2f854a-448a-429c-b89e-8fcdcd74c15f/file,false,20260312033205-BONB~Bon_Bon_Camera_Grid_20161206_November~BB34~IMG_0032.JPG,image/jpeg,,false,sequenceID:18091215-a547-42fb-af8c-0723bcf78fcc
b43769a1-3e34-4ecd-a9f0-fbbf4fe7a06a,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2016-11-03T21:28:22+10:00,https://multimedia.agouti.eu/assets/b43769a1-3e34-4ecd-a9f0-fbbf4fe7a06a/file,false,20260312033205-BONB~Bon_Bon_Camera_Grid_20161206_November~BB34~IMG_0036.JPG,image/jpeg,,false,sequenceID:cd9db9c7-03f4-4298-b3a9-6d733718f44e
bc7c1373-02d9-4f86-ab35-a3cdff18ce2f,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2016-11-07T21:30:50+10:00,https://multimedia.agouti.eu/assets/bc7c1373-02d9-4f86-ab35-a3cdff18ce2f/file,false,20260312033202-BONB~Bon_Bon_Camera_Grid_20161206_November~BB10~IMG_0031.JPG,image/jpeg,,false,sequenceID:a9401237-2339-4c86-a305-120e5fd51011
871a0d89-305e-419d-82f2-d57a1f7adbfb,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2016-11-07T21:30:52+10:00,https://multimedia.agouti.eu/assets/871a0d89-305e-419d-82f2-d57a1f7adbfb/file,false,20260312033202-BONB~Bon_Bon_Camera_Grid_20161206_November~BB10~IMG_0033.JPG,image/jpeg,,false,sequenceID:c4db3e10-1202-449d-b643-d51bcdfc20c8
df68c4f9-e662-462b-9f38-b656ea7aa3a6,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2016-11-09T03:48:41+10:00,https://multimedia.agouti.eu/assets/df68c4f9-e662-462b-9f38-b656ea7aa3a6/file,false,20260312033204-BONB~Bon_Bon_Camera_Grid_20161206_November~BB29~IMG_0022.JPG,image/jpeg,,false,sequenceID:4afbee43-a8c0-4738-b9cb-3e2e55772f21
eb334687-b356-411c-b464-c566fe9808c9,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2016-11-09T03:48:43+10:00,https://multimedia.agouti.eu/assets/eb334687-b356-411c-b464-c566fe9808c9/file,false,20260312033204-BONB~Bon_Bon_Camera_Grid_20161206_November~BB29~IMG_0023.JPG,image/jpeg,,false,sequenceID:37bcc3bf-37ff-4dec-bf1a-826b5a9e455d
141fda40-3196-420a-84ad-88ff09bd26b6,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2016-11-09T03:48:52+10:00,https://multimedia.agouti.eu/assets/141fda40-3196-420a-84ad-88ff09bd26b6/file,false,20260312033204-BONB~Bon_Bon_Camera_Grid_20161206_November~BB29~IMG_0025.JPG,image/jpeg,,false,sequenceID:ad57327a-ed12-4796-9a56-bb0361ee8a4b
10a6fa36-4793-4a52-bd32-b5f3d71e93d6,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2016-11-09T03:48:54+10:00,https://multimedia.agouti.eu/assets/10a6fa36-4793-4a52-bd32-b5f3d71e93d6/file,false,20260312033205-BONB~Bon_Bon_Camera_Grid_20161206_November~BB29~IMG_0027.JPG,image/jpeg,,false,sequenceID:a4391ddd-bf6d-46f5-83e0-6500bb89f99c
d4c7bd0b-0884-49e8-81ef-ffaee9aac2ea,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2016-11-17T03:23:01+10:00,https://multimedia.agouti.eu/assets/d4c7bd0b-0884-49e8-81ef-ffaee9aac2ea/file,false,20260312033204-BONB~Bon_Bon_Camera_Grid_20161206_November~BB28~IMG_0012.JPG,image/jpeg,,false,sequenceID:5c1865d6-01e5-41da-9a9c-1a20160643a5
3a7583e6-ea26-436e-abfa-b91042de5097,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2016-11-19T04:18:55+10:00,https://multimedia.agouti.eu/assets/3a7583e6-ea26-436e-abfa-b91042de5097/file,false,20260312033205-BONB~Bon_Bon_Camera_Grid_20161206_November~BB33~IMG_0115.JPG,image/jpeg,,false,sequenceID:33a5484c-f153-4e83-a35b-8f0568adc9a9
d42b02d1-c52a-48c0-8452-0424071c3904,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2016-11-20T00:28:09+10:00,https://multimedia.agouti.eu/assets/d42b02d1-c52a-48c0-8452-0424071c3904/file,false,20260312033204-BONB~Bon_Bon_Camera_Grid_20161206_November~BB20~IMG_0007.JPG,image/jpeg,,false,sequenceID:97e21dfa-dcc6-47c7-af2b-6cc56f8d7f99
304fc8b1-5a55-46f7-96c4-1d5e9aed6c4d,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2016-11-22T03:03:12+10:00,https://multimedia.agouti.eu/assets/304fc8b1-5a55-46f7-96c4-1d5e9aed6c4d/file,false,20260312033203-BONB~Bon_Bon_Camera_Grid_20161206_November~BB14~IMG_0209.JPG,image/jpeg,,false,sequenceID:91f6218f-f761-41f8-b1fa-9993b44b3e86
bc977e85-86eb-41eb-b81c-98146641f2fd,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2016-11-22T03:03:13+10:00,https://multimedia.agouti.eu/assets/bc977e85-86eb-41eb-b81c-98146641f2fd/file,false,20260312033203-BONB~Bon_Bon_Camera_Grid_20161206_November~BB14~IMG_0210.JPG,image/jpeg,,false,sequenceID:0a7bc45c-7498-466d-9f2f-e7c77f144f5d
a5bd5bd6-6221-4e8a-8a73-eeb3e9571f16,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2016-11-22T03:03:23+10:00,https://multimedia.agouti.eu/assets/a5bd5bd6-6221-4e8a-8a73-eeb3e9571f16/file,false,20260312033203-BONB~Bon_Bon_Camera_Grid_20161206_November~BB14~IMG_0211.JPG,image/jpeg,,false,sequenceID:a004f996-696b-40e3-bf73-9cd4078aba6d
a591835e-74cc-4c2b-a898-f63f510b9987,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2016-11-22T03:03:23+10:00,https://multimedia.agouti.eu/assets/a591835e-74cc-4c2b-a898-f63f510b9987/file,false,20260312033203-BONB~Bon_Bon_Camera_Grid_20161206_November~BB14~IMG_0212.JPG,image/jpeg,,false,sequenceID:a004f996-696b-40e3-bf73-9cd4078aba6d
1a95d0c1-3c9b-48ac-ad80-f4b2ba1e57d3,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2016-11-28T21:36:05+10:00,https://multimedia.agouti.eu/assets/1a95d0c1-3c9b-48ac-ad80-f4b2ba1e57d3/file,false,20260312033203-BONB~Bon_Bon_Camera_Grid_20161206_November~BB14~IMG_0249.JPG,image/jpeg,,false,sequenceID:cac9a1e9-139a-4e86-94d5-61666faf9b95
64ab009d-ec0b-4f65-ae0c-9abc5cd851a9,44e1d969-84b0-4df9-a821-81be2e5e6de0,activityDetection,2016-11-28T21:36:07+10:00,https://multimedia.agouti.eu/assets/64ab009d-ec0b-4f65-ae0c-9abc5cd851a9/file,false,20260312033204-BONB~Bon_Bon_Camera_Grid_20161206_November~BB14~IMG_0250.JPG,image/jpeg,,false,sequenceID:0ce03f98-0762-4e9a-afc5-23ee6df83cd9
