mediaID,deploymentID,captureMethod,timestamp,filePath,filePublic,fileName,fileMediatype,exifData,favorite,mediaComments
18a5ecd8-bd17-4710-bcc1-7a6e12110beb,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-12T05:12:18+10:00,https://multimedia.agouti.eu/assets/18a5ecd8-bd17-4710-bcc1-7a6e12110beb/file,false,20260312054719-BONB~Bon_Bon_Core_41~BB30~102RECNX~IMG_0063.JPG,image/jpeg,,false,sequenceID:a3cf7e31-2e85-4fe6-a625-5524aaf6063a
545664d8-812f-4169-b885-8683da28de21,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-12T05:12:26+10:00,https://multimedia.agouti.eu/assets/545664d8-812f-4169-b885-8683da28de21/file,false,20260312054719-BONB~Bon_Bon_Core_41~BB30~102RECNX~IMG_0066.JPG,image/jpeg,,false,sequenceID:2c46e00a-a34d-4d01-a8a6-67953d181285
7b091e91-faa8-4b26-95cd-68ec2d55cf9b,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-12T05:13:09+10:00,https://multimedia.agouti.eu/assets/7b091e91-faa8-4b26-95cd-68ec2d55cf9b/file,false,20260312054719-BONB~Bon_Bon_Core_41~BB30~102RECNX~IMG_0070.JPG,image/jpeg,,false,sequenceID:0b40f124-024d-488f-9e96-7732c8ffd277
d0d88192-7a63-4ceb-a9c7-1fe7a25ec997,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-12T05:13:44+10:00,https://multimedia.agouti.eu/assets/d0d88192-7a63-4ceb-a9c7-1fe7a25ec997/file,false,20260312054719-BONB~Bon_Bon_Core_41~BB30~102RECNX~IMG_0074.JPG,image/jpeg,,false,sequenceID:3e7a8768-532a-4499-a33b-3f325fc6ee24
13d7d868-bc1b-4f50-97c8-e82f31cad75b,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-12T05:13:48+10:00,https://multimedia.agouti.eu/assets/13d7d868-bc1b-4f50-97c8-e82f31cad75b/file,false,20260312054720-BONB~Bon_Bon_Core_41~BB30~102RECNX~IMG_0077.JPG,image/jpeg,,false,sequenceID:6737b93f-586b-4def-ada2-59bda526f5e7
e3bab73f-6902-4ef9-8378-e74d9192186c,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-12T05:14:39+10:00,https://multimedia.agouti.eu/assets/e3bab73f-6902-4ef9-8378-e74d9192186c/file,false,20260312054720-BONB~Bon_Bon_Core_41~BB30~102RECNX~IMG_0079.JPG,image/jpeg,,false,sequenceID:94e8e773-67d0-4550-9788-99459e5c224d
e82eb994-8db4-458d-8c10-3e10165030ee,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-12T05:14:39+10:00,https://multimedia.agouti.eu/assets/e82eb994-8db4-458d-8c10-3e10165030ee/file,false,20260312054720-BONB~Bon_Bon_Core_41~BB30~102RECNX~IMG_0080.JPG,image/jpeg,,false,sequenceID:94e8e773-67d0-4550-9788-99459e5c224d
6d20cd67-d0a5-49c3-95bd-3a2860d37f73,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-12T05:14:57+10:00,https://multimedia.agouti.eu/assets/6d20cd67-d0a5-49c3-95bd-3a2860d37f73/file,false,20260312054720-BONB~Bon_Bon_Core_41~BB30~102RECNX~IMG_0083.JPG,image/jpeg,,false,sequenceID:d7bf85e7-9a22-4f8c-9db1-1a21f2e18695
a0a3b5e0-3809-43c9-8e1d-00f7afd01e96,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-12T05:14:59+10:00,https://multimedia.agouti.eu/assets/a0a3b5e0-3809-43c9-8e1d-00f7afd01e96/file,false,20260312054720-BONB~Bon_Bon_Core_41~BB30~102RECNX~IMG_0084.JPG,image/jpeg,,false,sequenceID:ff842f4d-fd8a-44f2-b081-9fd3bcb7cdcd
d9f520e4-c29e-4d41-85a2-e5a55dff9e7b,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-12T05:20:07+10:00,https://multimedia.agouti.eu/assets/d9f520e4-c29e-4d41-85a2-e5a55dff9e7b/file,false,20260312054720-BONB~Bon_Bon_Core_41~BB30~102RECNX~IMG_0086.JPG,image/jpeg,,false,sequenceID:ec567cc2-342c-471d-a086-6c91320493bc
399091e6-1e8e-43e1-bac7-49ad4ae97931,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-12T05:20:08+10:00,https://multimedia.agouti.eu/assets/399091e6-1e8e-43e1-bac7-49ad4ae97931/file,false,20260312054721-BONB~Bon_Bon_Core_41~BB30~102RECNX~IMG_0087.JPG,image/jpeg,,false,sequenceID:1f8e34a6-5869-4f5e-9781-dccafabad2f1
cba31b93-f2c6-4ca8-882d-94c4f767f879,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-12T05:20:09+10:00,https://multimedia.agouti.eu/assets/cba31b93-f2c6-4ca8-882d-94c4f767f879/file,false,20260312054721-BONB~Bon_Bon_Core_41~BB30~102RECNX~IMG_0088.JPG,image/jpeg,,false,sequenceID:2f01df41-08d4-4348-87c0-07120c7de55d
43a89625-41a2-43c6-ba08-bea0bbc42f15,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-12T05:20:11+10:00,https://multimedia.agouti.eu/assets/43a89625-41a2-43c6-ba08-bea0bbc42f15/file,false,20260312054721-BONB~Bon_Bon_Core_41~BB30~102RECNX~IMG_0090.JPG,image/jpeg,,false,sequenceID:8d23cfe8-f258-4810-bd4b-56b6baa9cfe3
75a3927a-33b6-46ba-829a-abef0c3941c0,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-12T05:20:15+10:00,https://multimedia.agouti.eu/assets/75a3927a-33b6-46ba-829a-abef0c3941c0/file,false,20260312054721-BONB~Bon_Bon_Core_41~BB30~102RECNX~IMG_0092.JPG,image/jpeg,,false,sequenceID:b8c7a3a2-0759-443f-973c-7fd5b9cd5b69
574ad57b-a909-4cc7-ad2a-924bb54f592f,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-12T05:20:17+10:00,https://multimedia.agouti.eu/assets/574ad57b-a909-4cc7-ad2a-924bb54f592f/file,false,20260312054721-BONB~Bon_Bon_Core_41~BB30~102RECNX~IMG_0094.JPG,image/jpeg,,false,sequenceID:c76f9626-e41d-4651-9d6b-0f7c24b875fa
82eaff54-80e3-48c2-bdc8-b72584cb440a,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-12T05:20:19+10:00,https://multimedia.agouti.eu/assets/82eaff54-80e3-48c2-bdc8-b72584cb440a/file,false,20260312054721-BONB~Bon_Bon_Core_41~BB30~102RECNX~IMG_0095.JPG,image/jpeg,,false,sequenceID:c1f44b3c-cd14-41d8-ab7f-5b540119e638
54dbe40c-24c3-49c8-8e27-e4315c4c759f,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-12T05:20:20+10:00,https://multimedia.agouti.eu/assets/54dbe40c-24c3-49c8-8e27-e4315c4c759f/file,false,20260312054722-BONB~Bon_Bon_Core_41~BB30~102RECNX~IMG_0096.JPG,image/jpeg,,false,sequenceID:fb0ba385-c715-44f4-82ed-58b843890492
cfafe10f-2df5-42bc-9505-9b95853225bc,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-12T05:20:21+10:00,https://multimedia.agouti.eu/assets/cfafe10f-2df5-42bc-9505-9b95853225bc/file,false,20260312054722-BONB~Bon_Bon_Core_41~BB30~102RECNX~IMG_0097.JPG,image/jpeg,,false,sequenceID:0917da7d-ccfe-41e5-9346-806ad1b60526
1586483e-a267-46b9-bafa-23ff5fb62633,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-13T04:25:56+10:00,https://multimedia.agouti.eu/assets/1586483e-a267-46b9-bafa-23ff5fb62633/file,false,20260312054649-BONB~Bon_Bon_Control_13~CG36~101RECNX~IMG_0136.JPG,image/jpeg,,false,sequenceID:70781d81-de28-4de4-9722-55bdd8a9f190
e92828b6-fe57-44b3-8a10-28f1476ce409,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-13T06:06:12+10:00,https://multimedia.agouti.eu/assets/e92828b6-fe57-44b3-8a10-28f1476ce409/file,false,20260312054733-BONB~Bon_Bon_Core_41~BB42~104RECNX~IMG_0004.JPG,image/jpeg,,false,sequenceID:5f561e3b-886d-46e5-a1a3-c29b854bdb1d
69bbb005-800d-4b8e-ae85-b6a1770d09c7,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-13T06:06:13+10:00,https://multimedia.agouti.eu/assets/69bbb005-800d-4b8e-ae85-b6a1770d09c7/file,false,20260312054734-BONB~Bon_Bon_Core_41~BB42~104RECNX~IMG_0005.JPG,image/jpeg,,false,sequenceID:26c6cacb-74ce-4dd3-9069-eff71eb8b36d
de72be32-49ac-4fc7-be06-3c8eb568a318,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-13T06:06:21+10:00,https://multimedia.agouti.eu/assets/de72be32-49ac-4fc7-be06-3c8eb568a318/file,false,20260312054734-BONB~Bon_Bon_Core_41~BB42~104RECNX~IMG_0008.JPG,image/jpeg,,false,sequenceID:1d6e831a-c2fd-479b-af93-b017c7c33f8d
01c992b5-0824-4bb6-bb7d-60d4070b36bd,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-13T06:06:21+10:00,https://multimedia.agouti.eu/assets/01c992b5-0824-4bb6-bb7d-60d4070b36bd/file,false,20260312054734-BONB~Bon_Bon_Core_41~BB42~104RECNX~IMG_0009.JPG,image/jpeg,,false,sequenceID:1d6e831a-c2fd-479b-af93-b017c7c33f8d
aeb9b89e-35a3-420f-be16-1635210527b8,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-13T06:06:23+10:00,https://multimedia.agouti.eu/assets/aeb9b89e-35a3-420f-be16-1635210527b8/file,false,20260312054734-BONB~Bon_Bon_Core_41~BB42~104RECNX~IMG_0010.JPG,image/jpeg,,false,sequenceID:b0056af4-9a61-48b0-bc0f-ac7c5bec5741
9de8f92e-e07c-4c10-9b85-d8af996a409a,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-13T06:06:24+10:00,https://multimedia.agouti.eu/assets/9de8f92e-e07c-4c10-9b85-d8af996a409a/file,false,20260312054734-BONB~Bon_Bon_Core_41~BB42~104RECNX~IMG_0012.JPG,image/jpeg,,false,sequenceID:a7f33711-f99e-4271-8a71-6aeb7cb8e409
eb2ef3d6-567d-4d27-bb63-6e439a7ae10a,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-13T23:56:09+10:00,https://multimedia.agouti.eu/assets/eb2ef3d6-567d-4d27-bb63-6e439a7ae10a/file,false,20260312054715-BONB~Bon_Bon_Core_41~BB22~101RECNX~IMG_0769.JPG,image/jpeg,,false,sequenceID:9e1d353c-af4d-417c-80a7-59f8d341efbe
bde688a9-e068-4d3e-8a89-79a2caf65c8f,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-13T23:56:12+10:00,https://multimedia.agouti.eu/assets/bde688a9-e068-4d3e-8a89-79a2caf65c8f/file,false,20260312054716-BONB~Bon_Bon_Core_41~BB22~101RECNX~IMG_0771.JPG,image/jpeg,,false,sequenceID:d6ac03c5-8007-4629-b831-b02c2294261f
818fdc10-35ad-4c7d-abef-8fa4ceb0b0e2,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-14T21:32:17+10:00,https://multimedia.agouti.eu/assets/818fdc10-35ad-4c7d-abef-8fa4ceb0b0e2/file,false,20260312054710-BONB~Bon_Bon_Core_41~BB06~101RECNX~IMG_0854.JPG,image/jpeg,,false,sequenceID:d1b09fff-c1e2-4f56-a802-1fd27f98871a
693eb8ee-1794-4570-8602-5d43d2c214a8,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-18T00:13:10+10:00,https://multimedia.agouti.eu/assets/693eb8ee-1794-4570-8602-5d43d2c214a8/file,false,20260312054730-BONB~Bon_Bon_Core_41~BB35~103RECNX~IMG_0314.JPG,image/jpeg,,false,sequenceID:cf600aaa-5918-4f91-b32b-da222b3d4bad
a2c54123-2c04-4ade-838c-93823745a239,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-18T00:13:11+10:00,https://multimedia.agouti.eu/assets/a2c54123-2c04-4ade-838c-93823745a239/file,false,20260312054730-BONB~Bon_Bon_Core_41~BB35~103RECNX~IMG_0315.JPG,image/jpeg,,false,sequenceID:181e443b-f6d5-435a-8a3e-37c6a410ed52
a8117459-506e-4dbd-a852-763e5c07f805,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-22T01:16:26+10:00,https://multimedia.agouti.eu/assets/a8117459-506e-4dbd-a852-763e5c07f805/file,false,20260312054648-BONB~Bon_Bon_Control_13~CG35~101RECNX~IMG_0538.JPG,image/jpeg,,false,sequenceID:e8fb2035-0acd-40e9-a4c3-b7dea4f5c987
3b5831c2-a024-4b70-94e8-3d207fcbe4ea,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-24T04:28:42+10:00,https://multimedia.agouti.eu/assets/3b5831c2-a024-4b70-94e8-3d207fcbe4ea/file,false,20260312054723-BONB~Bon_Bon_Core_41~BB31~IMG_0085.JPG,image/jpeg,,false,sequenceID:0feedaf5-37b7-4a78-a826-e20c5cf4c03d
bd98a4d4-d9c5-4e44-b3b8-8b69ddfa521d,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-24T04:28:44+10:00,https://multimedia.agouti.eu/assets/bd98a4d4-d9c5-4e44-b3b8-8b69ddfa521d/file,false,20260312054723-BONB~Bon_Bon_Core_41~BB31~IMG_0087.JPG,image/jpeg,,false,sequenceID:9276548c-1b0a-45db-9bf4-554a956266bd
8ebefc2d-4630-497f-9700-7995ffedd216,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-26T05:03:11+10:00,https://multimedia.agouti.eu/assets/8ebefc2d-4630-497f-9700-7995ffedd216/file,false,20260312054708-BONB~Bon_Bon_Core_41~BB01~101RECNX~IMG_0281.JPG,image/jpeg,,false,sequenceID:3b0d2598-529c-4e08-a34e-0248073c5ed8
37eaf29e-0eeb-43ed-970a-e576e1727f88,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-26T05:04:35+10:00,https://multimedia.agouti.eu/assets/37eaf29e-0eeb-43ed-970a-e576e1727f88/file,false,20260312054708-BONB~Bon_Bon_Core_41~BB01~101RECNX~IMG_0284.JPG,image/jpeg,,false,sequenceID:6c7918fe-8a97-4bff-a2c6-4358cd0d604b
c11aeef5-e750-48a8-ac65-3b534e1c146f,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-26T05:04:52+10:00,https://multimedia.agouti.eu/assets/c11aeef5-e750-48a8-ac65-3b534e1c146f/file,false,20260312054708-BONB~Bon_Bon_Core_41~BB01~101RECNX~IMG_0292.JPG,image/jpeg,,false,sequenceID:260152a7-d4e4-4abe-845a-d47455c3420a
f87cf9f8-5ff3-4239-92f7-349408a6efea,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-26T05:04:53+10:00,https://multimedia.agouti.eu/assets/f87cf9f8-5ff3-4239-92f7-349408a6efea/file,false,20260312054708-BONB~Bon_Bon_Core_41~BB01~101RECNX~IMG_0294.JPG,image/jpeg,,false,sequenceID:5d6e8595-bf99-4e10-aaf2-3d0be642fb45
a7491957-abe7-4c6d-80cd-0c4a2fdbc98a,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-26T05:04:56+10:00,https://multimedia.agouti.eu/assets/a7491957-abe7-4c6d-80cd-0c4a2fdbc98a/file,false,20260312054708-BONB~Bon_Bon_Core_41~BB01~101RECNX~IMG_0296.JPG,image/jpeg,,false,sequenceID:dc298a43-40cf-4363-97ef-18e2fc129dfc
58a072c1-6ee7-4b81-9dfb-a7b0e840064b,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-26T05:05:33+10:00,https://multimedia.agouti.eu/assets/58a072c1-6ee7-4b81-9dfb-a7b0e840064b/file,false,20260312054709-BONB~Bon_Bon_Core_41~BB01~101RECNX~IMG_0300.JPG,image/jpeg,,false,sequenceID:fe27dac8-82df-4833-9d9c-44263d87c2bc
96438e77-c11a-4daa-9e3b-fbbde6231073,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-26T05:07:26+10:00,https://multimedia.agouti.eu/assets/96438e77-c11a-4daa-9e3b-fbbde6231073/file,false,20260312054709-BONB~Bon_Bon_Core_41~BB01~101RECNX~IMG_0301.JPG,image/jpeg,,false,sequenceID:fe9e2b8b-ec81-4cdf-976f-80f857a52a5f
bb8dcb97-8a75-4f84-aa16-c993c16612c2,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-26T05:07:46+10:00,https://multimedia.agouti.eu/assets/bb8dcb97-8a75-4f84-aa16-c993c16612c2/file,false,20260312054709-BONB~Bon_Bon_Core_41~BB01~101RECNX~IMG_0304.JPG,image/jpeg,,false,sequenceID:a23062dd-6d9b-4fcc-8b76-ee0435aaf9d7
c58533a4-1abc-4040-b6e2-c39aeb929e71,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-27T18:51:07+10:00,https://multimedia.agouti.eu/assets/c58533a4-1abc-4040-b6e2-c39aeb929e71/file,false,20260312054643-BONB~Bon_Bon_Control_13~CG14~101RECNX~IMG_0598.JPG,image/jpeg,,false,sequenceID:4b407440-0da8-4927-95d7-21c691f119de
37388fd9-3408-4ccf-9689-53dddb63048b,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-27T18:51:10+10:00,https://multimedia.agouti.eu/assets/37388fd9-3408-4ccf-9689-53dddb63048b/file,false,20260312054643-BONB~Bon_Bon_Control_13~CG14~101RECNX~IMG_0600.JPG,image/jpeg,,false,sequenceID:c710ea43-0a24-444f-9ccf-e0348cbcbc29
b97bbc58-f891-4a60-a6c1-fc02a6a86a08,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-28T02:19:58+10:00,https://multimedia.agouti.eu/assets/b97bbc58-f891-4a60-a6c1-fc02a6a86a08/file,false,20260312054723-BONB~Bon_Bon_Core_41~BB31~IMG_0142.JPG,image/jpeg,,false,sequenceID:3abebba5-2023-46cc-aa3e-d2b501b878cf
638f9843-d07f-401b-8f30-96c321e7506c,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-28T02:40:43+10:00,https://multimedia.agouti.eu/assets/638f9843-d07f-401b-8f30-96c321e7506c/file,false,20260312054722-BONB~Bon_Bon_Core_41~BB30~102RECNX~IMG_0130.JPG,image/jpeg,,false,sequenceID:62083c6f-70e5-4347-b6b3-d4cdd6858c25
6a2eb7ac-52f6-4711-b522-c6a3ae799fa8,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-28T02:40:45+10:00,https://multimedia.agouti.eu/assets/6a2eb7ac-52f6-4711-b522-c6a3ae799fa8/file,false,20260312054722-BONB~Bon_Bon_Core_41~BB30~102RECNX~IMG_0131.JPG,image/jpeg,,false,sequenceID:2071d0f5-1e08-46b9-823b-425b1530a3cb
d7cfeb1b-ae9d-4c76-a12f-0b39e6b23a98,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-28T02:40:53+10:00,https://multimedia.agouti.eu/assets/d7cfeb1b-ae9d-4c76-a12f-0b39e6b23a98/file,false,20260312054722-BONB~Bon_Bon_Core_41~BB30~102RECNX~IMG_0135.JPG,image/jpeg,,false,sequenceID:3b9e2031-111f-46aa-a38d-1aa28e2c55a9
1a704b24-ddaa-4b80-8f16-ed4c0ad7ecdb,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-29T04:02:52+10:00,https://multimedia.agouti.eu/assets/1a704b24-ddaa-4b80-8f16-ed4c0ad7ecdb/file,false,20260312054651-BONB~Bon_Bon_Control_13~CG38~101RECNX~IMG_0176.JPG,image/jpeg,,false,sequenceID:7e4dd420-6a6f-4172-9459-926cb30dfb5b
6e17e86f-1291-482a-bca7-e6b8c4de7e55,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-29T23:10:20+10:00,https://multimedia.agouti.eu/assets/6e17e86f-1291-482a-bca7-e6b8c4de7e55/file,false,20260312054643-BONB~Bon_Bon_Control_13~CG14~101RECNX~IMG_0628.JPG,image/jpeg,,false,sequenceID:c5464dfd-324a-40e0-880b-b7aeb1644122
6d883b48-224e-414d-88c3-2c983f92022f,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-30T20:26:38+10:00,https://multimedia.agouti.eu/assets/6d883b48-224e-414d-88c3-2c983f92022f/file,false,20260312054718-BONB~Bon_Bon_Core_41~BB28~102RECNX~IMG_0223.JPG,image/jpeg,,false,sequenceID:29dc9ea5-52f4-48a3-bf28-0231e22f3bd7
2a9461c1-f3a8-4d46-9481-f46b541a1feb,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-30T20:26:39+10:00,https://multimedia.agouti.eu/assets/2a9461c1-f3a8-4d46-9481-f46b541a1feb/file,false,20260312054718-BONB~Bon_Bon_Core_41~BB28~102RECNX~IMG_0224.JPG,image/jpeg,,false,sequenceID:e50ec499-2606-4b05-8f1a-1cb78e564241
94f09b0c-4dba-433c-9818-d16895342bda,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-03-30T20:26:44+10:00,https://multimedia.agouti.eu/assets/94f09b0c-4dba-433c-9818-d16895342bda/file,false,20260312054718-BONB~Bon_Bon_Core_41~BB28~102RECNX~IMG_0226.JPG,image/jpeg,,false,sequenceID:3d843962-b08b-4dec-8b94-8d90228e705d
901e5091-d547-46a9-9d6d-326b6035205d,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-04-02T02:18:58+10:00,https://multimedia.agouti.eu/assets/901e5091-d547-46a9-9d6d-326b6035205d/file,false,20260312054713-BONB~Bon_Bon_Core_41~BB18~103RECNX~IMG_0656.JPG,image/jpeg,,false,sequenceID:04914b30-87f6-4973-a894-b5788ba0d5ce
ae3be8ff-18e0-4309-8940-bc4549c247d0,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-04-02T02:18:58+10:00,https://multimedia.agouti.eu/assets/ae3be8ff-18e0-4309-8940-bc4549c247d0/file,false,20260312054714-BONB~Bon_Bon_Core_41~BB18~103RECNX~IMG_0657.JPG,image/jpeg,,false,sequenceID:04914b30-87f6-4973-a894-b5788ba0d5ce
a8a36cf6-5712-4bcf-a607-a19012cefae3,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-04-02T02:19:00+10:00,https://multimedia.agouti.eu/assets/a8a36cf6-5712-4bcf-a607-a19012cefae3/file,false,20260312054714-BONB~Bon_Bon_Core_41~BB18~103RECNX~IMG_0658.JPG,image/jpeg,,false,sequenceID:80b1208d-c4bb-40c9-aa2d-29805056eee7
33745ebe-b777-45b1-9461-8d2254b35a3b,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-04-03T07:39:43+10:00,https://multimedia.agouti.eu/assets/33745ebe-b777-45b1-9461-8d2254b35a3b/file,false,20260312054730-BONB~Bon_Bon_Core_41~BB35~103RECNX~IMG_0325.JPG,image/jpeg,,false,sequenceID:5057a1da-8083-45d2-b113-07f6d76baadf
fd973d15-a298-4f6d-bcdd-1dbe8bf2252e,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-04-03T21:15:13+10:00,https://multimedia.agouti.eu/assets/fd973d15-a298-4f6d-bcdd-1dbe8bf2252e/file,false,20260312054651-BONB~Bon_Bon_Control_13~CG38~101RECNX~IMG_0218.JPG,image/jpeg,,false,sequenceID:db96e7d0-5e1f-4e58-b4b7-1fdcdd6ac63a
806cd004-4e74-4b95-a11e-4a993f113846,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-04-03T21:15:14+10:00,https://multimedia.agouti.eu/assets/806cd004-4e74-4b95-a11e-4a993f113846/file,false,20260312054651-BONB~Bon_Bon_Control_13~CG38~101RECNX~IMG_0219.JPG,image/jpeg,,false,sequenceID:87df4ad9-9414-4999-b288-dd6159949e86
b55c97f5-500d-43b8-90a7-92ebdab11a68,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-04-05T01:48:31+10:00,https://multimedia.agouti.eu/assets/b55c97f5-500d-43b8-90a7-92ebdab11a68/file,false,20260312054633-BONB~Bon_Bon_Control_13~CG09~101RECNX~IMG_0115.JPG,image/jpeg,,false,sequenceID:b6220855-bc45-4d15-9c0d-928d2ba8721a
44a988f0-3835-4dff-adfd-915b5f0f9d80,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-04-05T04:36:40+10:00,https://multimedia.agouti.eu/assets/44a988f0-3835-4dff-adfd-915b5f0f9d80/file,false,20260312054644-BONB~Bon_Bon_Control_13~CG18~101RECNX~IMG_1156.JPG,image/jpeg,,false,sequenceID:11866d57-5bc5-4e23-bbe9-562aa0b14860
a2c58c7e-bbd4-4dad-bf4f-e8525012ab3b,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-04-07T05:16:34+10:00,https://multimedia.agouti.eu/assets/a2c58c7e-bbd4-4dad-bf4f-e8525012ab3b/file,false,20260312054715-BONB~Bon_Bon_Core_41~BB23~101RECNX~IMG_0778.JPG,image/jpeg,,false,sequenceID:e6d30743-f71e-4169-be9b-f711245911a3
5ea5793f-598d-4174-b73a-0e4b020c2170,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-04-07T05:16:37+10:00,https://multimedia.agouti.eu/assets/5ea5793f-598d-4174-b73a-0e4b020c2170/file,false,20260312054716-BONB~Bon_Bon_Core_41~BB23~101RECNX~IMG_0780.JPG,image/jpeg,,false,sequenceID:faba5231-272e-48ad-9b6f-c266bc0ff0df
3b205356-84da-4376-bc65-35c5bd234ae8,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-04-07T20:43:05+10:00,https://multimedia.agouti.eu/assets/3b205356-84da-4376-bc65-35c5bd234ae8/file,false,20260312054645-BONB~Bon_Bon_Control_13~CG26~101RECNX~IMG_0817.JPG,image/jpeg,,false,sequenceID:36a8f094-c158-40c6-82d2-15ddda9122a9
294273e3-0e7e-48ca-afd4-f85b5bc1f9ea,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-04-07T20:43:08+10:00,https://multimedia.agouti.eu/assets/294273e3-0e7e-48ca-afd4-f85b5bc1f9ea/file,false,20260312054645-BONB~Bon_Bon_Control_13~CG26~101RECNX~IMG_0819.JPG,image/jpeg,,false,sequenceID:97c0ab03-e6ff-40c5-872f-71d88c10c6c9
357093a6-6d9a-464d-aa0d-521b631862f4,ab5f9196-e21e-42b8-b1ab-edc914bf8ade,activityDetection,2022-04-07T20:43:10+10:00,https://multimedia.agouti.eu/assets/357093a6-6d9a-464d-aa0d-521b631862f4/file,false,20260312054645-BONB~Bon_Bon_Control_13~CG26~101RECNX~IMG_0822.JPG,image/jpeg,,false,sequenceID:cca54bdb-6865-472a-9331-6e1f58751c55
